iqr,mu,1.39367467979,30,20,1,500,613,2,1860,4096,10000,1000000,1000000,2.5835917571190885,0.1,7043.312444444447
iqr,mu,1.39367467979,40,20,1,500,613,2,1860,4096,10000,1000000,1000000,2.5835917571190885,0.1,6491.092864864868
iqr,mu,1.39367467979,40,40,1,500,613,2,1860,4096,10000,1000000,1000000,5.162133605974179,0.09999999999999995,7888.695878787877
iqr,mu,1.39367467979,50,20,1,500,613,2,1860,4096,10000,1000000,1000000,2.5835917571190885,0.1,6173.860340425532
iqr,mu,1.39367467979,50,40,1,500,613,2,1860,4096,10000,1000000,1000000,5.162133605974179,0.09999999999999995,7216.9293953488295
iqr,mu,1.39367467979,20,20,1,500,613,2,2660,4096,10000,1000000,1000000,2.5273731417650405,0.09999999999999998,8245.202117647059
iqr,mu,1.39367467979,30,20,1,500,613,2,2660,4096,10000,1000000,1000000,2.5273731417650405,0.09999999999999998,7043.312444444447
iqr,mu,1.39367467979,40,20,1,500,613,2,2660,4096,10000,1000000,1000000,2.5273731417650405,0.09999999999999998,6491.092864864868
iqr,mu,1.39367467979,40,40,1,500,613,2,2660,4096,10000,1000000,1000000,5.288645938136075,0.09999999999999992,8191.72618181818
iqr,mu,1.39367467979,50,20,1,500,613,2,2660,4096,10000,1000000,1000000,2.5273731417650405,0.09999999999999998,6173.860340425532
iqr,mu,1.39367467979,50,40,1,500,613,2,2660,4096,10000,1000000,1000000,5.288645938136075,0.09999999999999992,7449.487534883714
iqr,mu,1.39367467979,20,20,1,500,613,4,3000,8192,10000,1000000,1000000,2.4535478860586672,0.10000000000000002,8245.202117647057
iqr,mu,1.39367467979,30,20,1,500,613,4,3000,8192,10000,1000000,1000000,2.4535478860586672,0.10000000000000002,7043.312444444445
iqr,mu,1.39367467979,40,20,1,500,613,4,3000,8192,10000,1000000,1000000,2.4535478860586672,0.10000000000000002,6491.092864864867
iqr,mu,1.39367467979,40,40,1,500,613,4,3000,8192,10000,1000000,1000000,5.14417113141509,0.09999999999999992,8191.72618181818
iqr,mu,1.39367467979,50,20,1,500,613,4,3000,8192,10000,1000000,1000000,2.4535478860586672,0.10000000000000002,6173.860340425532
iqr,mu,1.39367467979,50,40,1,500,613,4,3000,8192,10000,1000000,1000000,5.14417113141509,0.09999999999999992,7449.487534883714
iqr,mu,1.39367467979,20,20,1,500,613,4,4000,8192,10000,1000000,1000000,2.43874536652898,0.09999999999999999,8245.202117647059
iqr,mu,1.39367467979,30,20,1,500,613,4,4000,8192,10000,1000000,1000000,2.43874536652898,0.09999999999999999,7043.312444444447
iqr,mu,1.39367467979,40,20,1,500,613,4,4000,8192,10000,1000000,1000000,2.43874536652898,0.09999999999999999,6491.092864864868
iqr,mu,1.39367467979,40,40,1,500,613,4,4000,8192,10000,1000000,1000000,5.114815539992961,0.09999999999999994,8191.72618181818
iqr,mu,1.39367467979,50,20,1,500,613,4,4000,8192,10000,1000000,1000000,2.43874536652898,0.09999999999999999,6173.860340425532
iqr,mu,1.39367467979,50,40,1,500,613,4,4000,8192,10000,1000000,1000000,5.114815539992961,0.09999999999999994,7449.487534883714
iqr,rs,1.39367467979,20,20,1,2500,870,2,2660,4096,10000,1000000,1000000,3.7448082671253093,0.1437259876021648,6937.096923076925
iqr,rs,1.39367467979,30,20,1,2500,870,2,2660,4096,10000,1000000,1000000,3.9846367477371203,0.12312887483409403,6094.924347826091
iqr,rs,1.39367467979,40,20,1,2500,870,2,2660,4096,10000,1000000,1000000,4.108250634734559,0.11806211832179751,5763.159393939399
iqr,rs,1.39367467979,40,40,1,2500,870,2,2660,4096,10000,1000000,1000000,7.600271301739699,0.10091575756224073,6214.020000000001
iqr,rs,1.39367467979,50,20,1,2500,870,2,2660,4096,10000,1000000,1000000,3.853844529897343,0.15494290894916563,5585.703720930237
iqr,rs,1.39367467979,50,40,1,2500,870,2,2660,4096,10000,1000000,1000000,7.843784602562585,0.10261790294144404,6010.042857142859
iqr,rs,1.39367467979,20,20,1,2500,870,4,3000,8192,10000,1000000,1000000,2.687268162941596,0.1,7514.020000000002
iqr,rs,1.39367467979,30,20,1,2500,870,4,3000,8192,10000,1000000,1000000,2.6872694732691405,0.1,6547.127692307696
iqr,rs,1.39367467979,40,20,1,2500,870,4,3000,8192,10000,1000000,1000000,2.6872694272411093,0.09999999999999999,6117.397777777782
iqr,rs,1.39367467979,40,40,1,2500,870,4,3000,8192,10000,1000000,1000000,5.366149481809058,0.09999999999999992,7892.807878787875
